timestamps,words,terms,TP9,AF7,AF8,TP10,Right AUX,Marker
1586284800.3305,19,2,-76.171875,-24.4140625,-34.1796875,-69.3359375,0.0,0
1586284800.3344061,19,2,-19.04296875,-23.92578125,-39.0625,-32.71484375,0.0,0
1586284800.3383124,19,2,40.0390625,-11.71875,-33.69140625,1.953125,0.0,0
1586284800.3422186,19,2,25.390625,-6.8359375,-32.2265625,0.48828125,0.0,0
1586284800.346125,19,2,-52.734375,-19.04296875,-38.57421875,-29.296875,0.0,0
1586284800.3500311,19,2,-76.171875,-24.4140625,-35.15625,-41.50390625,0.0,0
1586284800.3539374,19,2,-27.34375,-31.25,-27.83203125,-9.765625,0.0,0
1586284800.3578436,19,2,26.85546875,-31.25,-28.3203125,13.18359375,0.0,0
1586284800.36175,19,2,14.16015625,-20.5078125,-26.3671875,-7.32421875,0.0,0
1586284800.3656561,19,2,-50.29296875,-25.87890625,-23.4375,-39.0625,0.0,0
1586284800.3695624,19,2,-99.12109375,-40.0390625,-27.83203125,-53.22265625,0.0,0
1586284800.3734686,19,2,-71.2890625,-47.36328125,-43.45703125,-36.1328125,0.0,0
1586284800.377375,19,2,20.99609375,-39.55078125,-41.9921875,-4.39453125,0.0,0
1586284800.3812811,19,2,31.73828125,-29.296875,-33.203125,0.48828125,0.0,0
1586284800.3851874,19,2,-39.0625,-27.83203125,-31.25,-29.296875,0.0,0
1586284800.3890936,19,2,-72.75390625,-23.92578125,-27.83203125,-47.8515625,0.0,0
1586284800.393,19,2,-39.55078125,-26.85546875,-33.203125,-36.1328125,0.0,0
1586284800.3969061,19,2,25.390625,-29.296875,-30.76171875,-1.953125,0.0,0
1586284800.4008124,19,2,40.0390625,-29.296875,-20.99609375,5.37109375,0.0,0
1586284800.4047186,19,2,-20.99609375,-29.78515625,-25.390625,-33.69140625,0.0,0
1586284800.408625,19,2,-70.3125,-29.78515625,-32.71484375,-55.17578125,0.0,0
1586284800.4125311,19,2,-43.45703125,-22.94921875,-26.85546875,-33.203125,0.0,0
1586284800.4164374,19,2,11.71875,-21.484375,-28.3203125,2.9296875,0.0,0
1586284800.4203436,19,2,22.4609375,-25.390625,-30.76171875,5.37109375,0.0,0
1586284800.42425,19,2,-27.34375,-25.87890625,-32.71484375,-24.90234375,0.0,0
1586284800.4281561,19,2,-77.1484375,-19.53125,-38.57421875,-41.50390625,0.0,0
1586284800.4320624,19,2,-62.98828125,-19.53125,-29.296875,-23.92578125,0.0,0
1586284800.4359686,19,2,-8.7890625,-30.2734375,-20.01953125,13.18359375,0.0,0
1586284800.439875,19,2,18.5546875,-30.76171875,-11.71875,17.578125,0.0,0
1586284800.4437811,19,2,-26.3671875,-29.296875,-10.7421875,-14.16015625,0.0,0
1586284800.4476874,19,2,-85.9375,-24.90234375,-14.6484375,-44.43359375,0.0,0
1586284800.4515936,19,2,-75.1953125,-19.04296875,-21.484375,-41.9921875,0.0,0
1586284800.4555,19,2,-8.7890625,-19.53125,-28.3203125,-17.578125,0.0,0
1586284800.4594061,19,2,19.04296875,-24.90234375,-32.71484375,0.48828125,0.0,0
1586284800.4633124,19,2,-18.5546875,-22.4609375,-32.71484375,-7.8125,0.0,0
1586284800.4672186,19,2,-83.49609375,-22.4609375,-29.78515625,-47.8515625,0.0,0
1586284800.471125,19,2,-100.09765625,-28.3203125,-27.34375,-56.640625,0.0,0
1586284800.4750311,19,2,-6.34765625,-23.92578125,-16.6015625,-13.18359375,0.0,0
1586284800.4789374,19,2,59.5703125,-22.94921875,-18.06640625,19.53125,0.0,0
1586284800.4828436,19,2,20.99609375,-26.3671875,-18.06640625,7.32421875,0.0,0
1586284800.48675,19,2,-41.9921875,-27.83203125,-20.5078125,-36.1328125,0.0,0
1586284800.4906561,19,2,-46.38671875,-14.6484375,-26.85546875,-43.9453125,0.0,0
1586284800.4945624,19,2,3.41796875,-20.5078125,-34.1796875,-13.18359375,0.0,0
1586284800.4984686,19,2,47.36328125,-29.78515625,-35.64453125,10.25390625,0.0,0
1586284800.502375,19,2,20.5078125,-22.4609375,-32.2265625,0.9765625,0.0,0
1586284800.5062811,19,2,-57.12890625,-20.5078125,-41.015625,-41.9921875,0.0,0
1586284800.5101874,19,2,-86.42578125,-24.4140625,-35.15625,-56.15234375,0.0,0
1586284800.5140936,19,2,-37.59765625,-22.94921875,-23.92578125,-27.83203125,0.0,0
1586284800.518,19,2,23.4375,-28.3203125,-35.64453125,-2.44140625,0.0,0
1586284800.5219061,19,2,14.16015625,-44.43359375,-42.48046875,-6.8359375,0.0,0
1586284800.5258124,19,2,-55.17578125,-46.875,-31.73828125,-37.59765625,0.0,0
1586284800.5297186,19,2,-83.49609375,-34.66796875,-25.390625,-53.22265625,0.0,0
1586284800.533625,19,2,-34.1796875,-25.390625,-34.1796875,-25.390625,0.0,0
1586284800.5375311,19,2,22.94921875,-22.94921875,-36.1328125,8.30078125,0.0,0
1586284800.5414374,19,2,15.625,-24.90234375,-38.0859375,6.8359375,0.0,0
1586284800.5453436,19,2,-39.55078125,-24.90234375,-35.15625,-22.94921875,0.0,0
1586284800.54925,19,2,-75.1953125,-22.4609375,-29.78515625,-44.43359375,0.0,0
1586284800.5531561,19,2,-38.57421875,-27.34375,-29.78515625,-25.87890625,0.0,0
1586284800.5570624,19,2,25.390625,-29.78515625,-26.85546875,6.8359375,0.0,0
1586284800.5609686,19,2,29.296875,-26.85546875,-26.3671875,10.25390625,0.0,0
1586284800.564875,19,2,-35.64453125,-28.3203125,-22.94921875,-19.53125,0.0,0
1586284800.5687811,19,2,-81.0546875,-26.3671875,-26.85546875,-51.26953125,0.0,0
1586284800.5726874,19,2,-51.7578125,-13.671875,-34.1796875,-40.0390625,0.0,0
1586284800.5765936,19,2,9.27734375,-7.8125,-39.0625,-3.41796875,0.0,0
1586284800.5805,19,2,47.36328125,-22.94921875,-34.66796875,1.46484375,0.0,0
1586284800.5844061,19,2,-13.671875,-26.85546875,-28.80859375,-23.4375,0.0,0
1586284800.5883124,19,2,-67.3828125,-20.5078125,-36.62109375,-55.6640625,0.0,0
1586284800.5922186,19,2,-31.73828125,-20.5078125,-37.59765625,-40.0390625,0.0,0
1586284800.596125,19,2,25.87890625,-21.97265625,-31.25,2.44140625,0.0,0
1586284800.6000311,19,2,43.9453125,-18.5546875,-31.25,6.8359375,0.0,0
1586284800.6039374,19,2,-19.53125,-14.6484375,-29.296875,-21.484375,0.0,0
1586284800.6078436,19,2,-73.73046875,-19.53125,-35.15625,-50.29296875,0.0,0
1586284800.61175,19,2,-48.33984375,-21.97265625,-36.1328125,-41.015625,0.0,0
1586284800.6156561,19,2,14.6484375,-23.92578125,-28.80859375,6.34765625,0.0,0
1586284800.6195624,19,2,43.45703125,-29.78515625,-25.87890625,34.66796875,0.0,0
1586284800.6234686,19,2,4.8828125,-23.4375,-14.16015625,7.32421875,0.0,0
1586284800.627375,19,2,-49.31640625,-20.99609375,-13.18359375,-27.34375,0.0,0
1586284800.6312811,19,2,-46.38671875,-25.390625,-15.625,-20.99609375,0.0,0
1586284800.6351874,19,2,14.6484375,-28.3203125,-12.20703125,10.7421875,0.0,0
1586284800.6390936,19,2,44.921875,-35.15625,-19.04296875,43.45703125,0.0,0
1586284800.643,19,2,0.9765625,-37.59765625,-28.80859375,24.90234375,0.0,0
1586284800.6469061,19,2,-72.75390625,-37.59765625,-25.87890625,-32.2265625,0.0,0
1586284800.6508124,19,2,-80.078125,-31.25,-15.625,-41.015625,0.0,0
1586284800.6547186,19,2,-16.11328125,-23.92578125,-13.18359375,1.46484375,0.0,0
1586284800.658625,19,2,1.46484375,-26.3671875,-20.99609375,16.11328125,0.0,0
1586284800.6625311,19,2,-37.59765625,-35.15625,-24.4140625,-11.71875,0.0,0
1586284800.6664374,19,2,-79.58984375,-36.62109375,-18.06640625,-49.31640625,0.0,0
1586284800.6703436,19,2,-100.5859375,-30.76171875,-27.34375,-57.6171875,0.0,0
1586284800.67425,19,2,-43.45703125,-29.78515625,-34.1796875,-23.92578125,0.0,0
1586284800.6781561,19,2,12.20703125,-27.34375,-24.90234375,0.9765625,0.0,0
1586284800.6820624,19,2,-3.90625,-24.90234375,-27.83203125,-13.18359375,0.0,0
1586284800.6859686,19,2,-73.2421875,-23.92578125,-32.71484375,-40.52734375,0.0,0
1586284800.689875,19,2,-99.609375,-29.296875,-28.80859375,-44.921875,0.0,0
1586284800.6937811,19,2,-33.203125,-39.0625,-37.109375,-19.53125,0.0,0
1586284800.6976874,19,2,25.390625,-34.1796875,-37.59765625,13.671875,0.0,0
1586284800.7015936,19,2,8.7890625,-28.80859375,-35.64453125,21.484375,0.0,0
1586284800.7055,19,2,-43.9453125,-27.83203125,-39.0625,-11.23046875,0.0,0
1586284800.7094061,19,2,-78.61328125,-36.1328125,-37.59765625,-43.9453125,0.0,0
1586284800.7133124,19,2,-33.69140625,-37.109375,-32.2265625,-20.99609375,0.0,0
1586284800.7172186,19,2,28.80859375,-28.80859375,-32.71484375,27.83203125,0.0,0
1586284800.721125,19,2,25.390625,-18.06640625,-45.41015625,26.3671875,0.0,0
1586284800.7250311,19,2,-32.2265625,-10.7421875,-50.29296875,-23.4375,0.0,0
1586284800.7289374,19,2,-62.98828125,-20.99609375,-35.15625,-48.828125,0.0,0
1586284800.7328436,19,2,-24.90234375,-23.92578125,-20.5078125,-14.6484375,0.0,0
1586284800.73675,19,2,33.69140625,-22.4609375,-8.30078125,20.5078125,0.0,0
1586284800.7406561,19,2,47.8515625,-21.97265625,-0.48828125,16.11328125,0.0,0
1586284800.7445624,19,2,-14.6484375,-23.92578125,-19.53125,-22.94921875,0.0,0
1586284800.7484686,19,2,-89.35546875,-44.43359375,-26.85546875,-50.78125,0.0,0
1586284800.752375,19,2,-50.29296875,-40.52734375,-24.90234375,-32.71484375,0.0,0
1586284800.7562811,19,2,34.1796875,-19.53125,-32.2265625,-1.46484375,0.0,0
1586284800.7601874,19,2,41.9921875,-20.01953125,-40.52734375,1.46484375,0.0,0
1586284800.7640936,19,2,-19.53125,-26.85546875,-42.48046875,-16.11328125,0.0,0
1586284800.768,19,2,-81.0546875,-30.2734375,-42.96875,-42.48046875,0.0,0
1586284800.7719061,19,2,-68.84765625,-27.34375,-43.45703125,-44.921875,0.0,0
1586284800.7758124,19,2,-12.6953125,-30.2734375,-41.015625,-21.484375,0.0,0
1586284800.7797186,19,2,25.87890625,-30.2734375,-34.1796875,-3.41796875,0.0,0
1586284800.783625,19,2,-9.27734375,-28.3203125,-26.3671875,-17.578125,0.0,0
1586284800.7875311,19,2,-66.89453125,-42.96875,-35.64453125,-55.17578125,0.0,0
1586284800.7914374,19,2,-59.08203125,-39.55078125,-46.875,-53.7109375,0.0,0
1586284800.7953436,19,2,-19.04296875,-23.92578125,-40.52734375,-24.4140625,0.0,0
1586284800.79925,19,2,31.25,-23.92578125,-33.69140625,-6.34765625,0.0,0
1586284800.8031561,19,2,11.71875,-27.34375,-38.0859375,-25.390625,0.0,0
1586284800.8070624,19,2,-60.05859375,-25.87890625,-40.0390625,-53.22265625,0.0,0
1586284800.8109686,19,2,-57.6171875,-18.5546875,-40.0390625,-47.8515625,0.0,0
1586284800.814875,19,2,13.18359375,-16.6015625,-34.1796875,-14.16015625,0.0,0
1586284800.8187811,19,2,65.4296875,-25.390625,-21.97265625,17.578125,0.0,0
1586284800.8226874,19,2,37.109375,-24.90234375,-6.34765625,2.9296875,0.0,0
1586284800.8265936,19,2,-29.296875,-23.92578125,-4.8828125,-29.78515625,0.0,0
1586284800.8305,19,2,-53.7109375,-23.4375,-13.671875,-37.109375,0.0,0
1586284800.8344061,19,2,0.0,-14.6484375,-22.94921875,-11.23046875,0.0,0
1586284800.8383124,19,2,37.59765625,-21.97265625,-25.390625,17.578125,0.0,0
1586284800.8422186,19,2,-5.859375,-28.3203125,-20.5078125,-5.859375,0.0,0
1586284800.846125,19,2,-49.8046875,-20.5078125,-33.203125,-38.0859375,0.0,0
1586284800.8500311,19,2,-61.03515625,-21.484375,-41.50390625,-39.55078125,0.0,0
1586284800.8539374,19,2,-20.5078125,-20.99609375,-29.296875,-12.6953125,0.0,0
1586284800.8578436,19,2,34.66796875,-15.13671875,-35.64453125,8.30078125,0.0,0
1586284800.86175,19,2,18.06640625,-22.4609375,-47.8515625,-0.48828125,0.0,0
1586284800.8656561,19,2,-47.8515625,-20.5078125,-33.69140625,-42.96875,0.0,0
1586284800.8695624,19,2,-81.54296875,-15.625,-26.85546875,-65.91796875,0.0,0
1586284800.8734686,19,2,-29.296875,-16.11328125,-42.96875,-35.64453125,0.0,0
1586284800.877375,19,2,29.78515625,-14.6484375,-44.43359375,0.48828125,0.0,0
1586284800.8812811,19,2,2.9296875,-15.625,-31.25,4.8828125,0.0,0
1586284800.8851874,19,2,-35.15625,-14.6484375,-35.15625,-34.66796875,0.0,0
1586284800.8890936,19,2,-59.08203125,-20.99609375,-42.48046875,-61.5234375,0.0,0
1586284800.893,19,2,-32.2265625,-31.73828125,-33.203125,-40.0390625,0.0,0
1586284800.8969061,19,2,18.06640625,-32.2265625,-27.83203125,-2.44140625,0.0,0
1586284800.9008124,19,2,12.20703125,-38.0859375,-32.2265625,-9.765625,0.0,0
1586284800.9047186,19,2,-46.38671875,-33.69140625,-29.296875,-47.8515625,0.0,0
1586284800.908625,19,2,-89.35546875,-19.53125,-30.76171875,-66.89453125,0.0,0
1586284800.9125311,19,2,-61.5234375,-21.97265625,-36.62109375,-51.26953125,0.0,0
1586284800.9164374,19,2,2.9296875,-20.99609375,-42.96875,-6.34765625,0.0,0
1586284800.9203436,19,2,39.0625,-16.6015625,-48.33984375,3.90625,0.0,0
1586284800.92425,19,2,-5.859375,-17.08984375,-41.50390625,-25.87890625,0.0,0
1586284800.9281561,19,2,-66.40625,-15.13671875,-28.80859375,-50.29296875,0.0,0
1586284800.9320624,19,2,-49.31640625,-23.4375,-16.6015625,-28.3203125,0.0,0
1586284800.9359686,19,2,23.4375,-36.1328125,-19.53125,11.23046875,0.0,0
1586284800.939875,19,2,56.640625,-19.53125,-18.06640625,20.01953125,0.0,0
1586284800.9437811,19,2,7.8125,-9.765625,-28.80859375,-3.41796875,0.0,0
1586284800.9476874,19,2,-52.24609375,-19.53125,-36.62109375,-38.0859375,0.0,0
1586284800.9515936,19,2,-44.43359375,-15.625,-26.3671875,-34.66796875,0.0,0
1586284800.9555,19,2,14.16015625,-13.671875,-21.484375,-2.44140625,0.0,0
1586284800.9594061,19,2,41.50390625,-18.5546875,-21.484375,9.765625,0.0,0
1586284800.9633124,19,2,-16.6015625,-22.4609375,-26.85546875,-21.97265625,0.0,0
1586284800.9672186,19,2,-97.16796875,-25.87890625,-29.296875,-55.17578125,0.0,0
1586284800.971125,19,2,-81.0546875,-35.15625,-24.90234375,-44.43359375,0.0,0
1586284800.9750311,19,2,-5.37109375,-43.45703125,-26.85546875,-18.06640625,0.0,0
1586284800.9789374,19,2,28.3203125,-38.0859375,-24.4140625,8.30078125,0.0,0
1586284800.9828436,19,2,-3.90625,-25.390625,-14.16015625,3.41796875,0.0,0
1586284800.98675,19,2,-58.59375,-17.578125,-21.484375,-39.0625,0.0,0
1586284800.9906561,19,2,-61.5234375,-16.6015625,-29.78515625,-53.22265625,0.0,0
1586284800.9945624,19,2,1.953125,-17.08984375,-23.4375,-2.9296875,0.0,0
1586284800.9984686,19,2,48.828125,-17.578125,-27.83203125,26.85546875,0.0,0
1586284801.002375,19,2,13.18359375,-19.04296875,-30.2734375,7.32421875,0.0,0
1586284801.0062811,19,2,-74.21875,-26.85546875,-20.01953125,-22.4609375,0.0,0
1586284801.0101874,19,2,-84.9609375,-42.96875,-31.25,-29.296875,0.0,0
1586284801.0140936,19,2,-29.296875,-44.921875,-36.62109375,-2.44140625,0.0,0
1586284801.018,19,2,28.3203125,-31.25,-28.80859375,19.04296875,0.0,0
1586284801.0219061,19,2,11.23046875,-24.4140625,-45.8984375,-6.8359375,0.0,0
1586284801.0258124,19,2,-59.5703125,-23.4375,-42.48046875,-45.41015625,0.0,0
1586284801.0297186,19,2,-78.61328125,-19.53125,-21.484375,-41.9921875,0.0,0
1586284801.033625,19,2,-28.3203125,-19.04296875,-17.08984375,-8.7890625,0.0,0
1586284801.0375311,19,2,23.92578125,-27.83203125,-24.90234375,16.11328125,0.0,0
1586284801.0414374,19,2,-7.32421875,-32.71484375,-35.15625,1.953125,0.0,0
1586284801.0453436,19,2,-62.98828125,-35.15625,-37.109375,-31.25,0.0,0
1586284801.04925,19,2,-84.9609375,-39.0625,-28.80859375,-40.52734375,0.0,0
1586284801.0531561,19,2,-41.015625,-22.94921875,-22.94921875,-28.80859375,0.0,0
1586284801.0570624,19,2,29.78515625,-10.25390625,-26.85546875,-12.6953125,0.0,0
1586284801.0609686,19,2,34.1796875,-9.765625,-25.390625,-16.6015625,0.0,0
1586284801.064875,19,2,-28.80859375,-20.99609375,-30.2734375,-46.38671875,0.0,0
1586284801.0687811,19,2,-83.984375,-24.90234375,-44.921875,-77.1484375,0.0,0
1586284801.0726874,19,2,-50.29296875,-18.06640625,-48.828125,-55.17578125,0.0,0
1586284801.0765936,19,2,23.4375,-16.6015625,-41.015625,-11.23046875,0.0,0
1586284801.0805,19,2,37.59765625,-21.97265625,-19.53125,-0.9765625,0.0,0
1586284801.0844061,19,2,-33.69140625,-33.69140625,-16.6015625,-25.87890625,0.0,0
1586284801.0883124,19,2,-109.86328125,-44.43359375,-27.34375,-51.7578125,0.0,0
1586284801.0922186,19,2,-59.08203125,-39.55078125,-20.99609375,-30.76171875,0.0,0
1586284801.096125,19,2,40.52734375,-25.390625,-20.01953125,14.16015625,0.0,0
1586284801.1000311,19,2,63.4765625,-16.6015625,-30.76171875,15.625,0.0,0
1586284801.1039374,19,2,0.0,-25.87890625,-31.25,-24.90234375,0.0,0
1586284801.1078436,19,2,-68.84765625,-35.15625,-32.2265625,-55.17578125,0.0,0
1586284801.11175,19,2,-57.12890625,-25.390625,-15.625,-34.1796875,0.0,0
1586284801.1156561,19,2,8.7890625,-25.390625,-9.27734375,1.46484375,0.0,0
1586284801.1195624,19,2,51.26953125,-35.64453125,-13.671875,16.6015625,0.0,0
1586284801.1234686,19,2,3.41796875,-37.109375,-16.6015625,-2.9296875,0.0,0
1586284801.127375,19,2,-80.56640625,-38.0859375,-26.85546875,-49.8046875,0.0,0
1586284801.1312811,19,2,-60.546875,-36.62109375,-36.1328125,-52.24609375,0.0,0
1586284801.1351874,19,2,7.32421875,-23.92578125,-40.0390625,-18.06640625,0.0,0
1586284801.1390936,19,2,28.80859375,-27.83203125,-42.48046875,-9.27734375,0.0,0
1586284801.143,19,2,-10.25390625,-36.62109375,-36.62109375,-34.66796875,0.0,0
1586284801.1469061,19,2,-73.73046875,-30.2734375,-29.78515625,-71.77734375,0.0,0
1586284801.1508124,19,2,-81.54296875,-23.4375,-35.64453125,-66.40625,0.0,0
1586284801.1547186,19,2,-22.4609375,-23.92578125,-33.69140625,-25.87890625,0.0,0
1586284801.158625,19,2,14.6484375,-31.25,-26.85546875,10.25390625,0.0,0
1586284801.1625311,19,2,4.8828125,-33.69140625,-22.4609375,5.37109375,0.0,0
1586284801.1664374,19,2,-35.64453125,-41.015625,-14.6484375,-25.390625,0.0,0
1586284801.1703436,19,2,-53.22265625,-39.0625,-15.625,-33.203125,0.0,0
1586284801.17425,19,2,0.0,-33.69140625,-20.5078125,-2.44140625,0.0,0
1586284801.1781561,19,2,42.48046875,-37.109375,-22.94921875,35.15625,0.0,0
1586284801.1820624,19,2,25.87890625,-38.57421875,-20.99609375,24.90234375,0.0,0
1586284801.1859686,19,2,-35.15625,-27.34375,-19.04296875,-13.671875,0.0,0
1586284801.189875,19,2,-60.05859375,-21.97265625,-26.85546875,-26.85546875,0.0,0
1586284801.1937811,19,2,-12.20703125,-31.25,-30.2734375,3.41796875,0.0,0
1586284801.1976874,19,2,51.26953125,-29.296875,-16.6015625,16.11328125,0.0,0
1586284801.2015936,19,2,17.578125,-22.94921875,-16.11328125,-6.8359375,0.0,0
1586284801.2055,19,2,-57.12890625,-15.625,-29.296875,-52.734375,0.0,0
1586284801.2094061,19,2,-63.4765625,-15.13671875,-33.69140625,-69.82421875,0.0,0
1586284801.2133124,19,2,-27.83203125,-27.83203125,-41.50390625,-37.59765625,0.0,0
1586284801.2172186,19,2,24.4140625,-33.203125,-41.9921875,-3.41796875,0.0,0
1586284801.221125,19,2,17.578125,-22.94921875,-39.0625,-9.765625,0.0,0
1586284801.2250311,19,2,-51.7578125,-24.4140625,-39.0625,-41.50390625,0.0,0
1586284801.2289374,19,2,-97.65625,-36.1328125,-37.109375,-51.26953125,0.0,0
1586284801.2328436,19,2,-70.80078125,-32.2265625,-32.71484375,-34.66796875,0.0,0
1586284801.23675,19,2,-22.94921875,-28.80859375,-27.34375,-4.39453125,0.0,0
1586284801.2406561,19,2,26.85546875,-27.83203125,-17.578125,0.0,0.0,0
1586284801.2445624,19,2,-9.27734375,-32.2265625,-25.87890625,-12.6953125,0.0,0
1586284801.2484686,19,2,-60.05859375,-33.69140625,-31.25,-20.5078125,0.0,0
1586284801.252375,19,2,-16.11328125,-27.34375,-25.87890625,-8.30078125,0.0,0
1586284801.2562811,19,2,48.828125,-20.5078125,-40.0390625,20.5078125,0.0,0
1586284801.2601874,19,2,63.4765625,-20.01953125,-40.0390625,31.25,0.0,0
1586284801.2640936,19,2,1.46484375,-21.484375,-26.3671875,4.8828125,0.0,0
1586284801.268,19,2,-61.03515625,-24.4140625,-23.92578125,-28.80859375,0.0,0
1586284801.2719061,19,2,-49.8046875,-32.2265625,-20.99609375,-21.97265625,0.0,0
1586284801.2758124,19,2,16.6015625,-24.90234375,-21.484375,-1.46484375,0.0,0
1586284801.2797186,19,2,22.94921875,-16.11328125,-28.80859375,-1.953125,0.0,0
1586284801.283625,19,2,-20.5078125,-24.90234375,-26.85546875,-33.69140625,0.0,0
1586284801.2875311,19,2,-59.08203125,-26.3671875,-23.4375,-60.05859375,0.0,0
1586284801.2914374,19,2,-51.26953125,-26.3671875,-20.99609375,-48.828125,0.0,0
1586284801.2953436,19,2,1.46484375,-27.34375,-17.578125,-3.90625,0.0,0
1586284801.29925,20,2,17.578125,-20.01953125,-23.4375,23.92578125,0.0,0
1586284801.3031561,20,2,-6.34765625,-22.4609375,-38.57421875,-3.90625,0.0,0
1586284801.3070624,20,2,-65.4296875,-30.76171875,-34.66796875,-44.921875,0.0,0
1586284801.3109686,20,2,-86.9140625,-23.4375,-18.5546875,-41.50390625,0.0,0
1586284801.314875,20,2,0.9765625,-17.08984375,-9.765625,-0.48828125,0.0,0
1586284801.3187811,20,2,56.15234375,-28.3203125,-18.5546875,19.04296875,0.0,0
1586284801.3226874,20,2,22.4609375,-32.71484375,-24.90234375,6.8359375,0.0,0
1586284801.3265936,20,2,-43.9453125,-29.78515625,-27.83203125,-14.6484375,0.0,0
1586284801.3305,20,2,-69.3359375,-22.4609375,-32.2265625,-29.296875,0.0,0
1586284801.3344061,20,2,-13.671875,-12.6953125,-33.69140625,-9.765625,0.0,0
1586284801.3383124,20,2,40.0390625,-6.8359375,-35.15625,0.9765625,0.0,0
1586284801.3422186,20,2,12.20703125,-8.30078125,-46.38671875,-27.34375,0.0,0
1586284801.346125,20,2,-59.08203125,-15.13671875,-48.828125,-61.03515625,0.0,0
1586284801.3500311,20,2,-76.171875,-20.99609375,-33.69140625,-59.08203125,0.0,0
1586284801.3539374,20,2,-33.203125,-19.04296875,-24.90234375,-26.85546875,0.0,0
1586284801.3578436,20,2,29.296875,-7.32421875,-30.2734375,3.90625,0.0,0
1586284801.36175,20,2,47.36328125,0.0,-27.83203125,-10.25390625,0.0,0
1586284801.3656561,20,2,-11.71875,-13.18359375,-26.85546875,-46.875,0.0,0
1586284801.3695624,20,2,-51.26953125,-21.484375,-34.1796875,-45.8984375,0.0,0
1586284801.3734686,20,2,-11.71875,-10.25390625,-30.2734375,-22.94921875,0.0,0
1586284801.377375,20,2,48.33984375,-19.53125,-28.3203125,12.20703125,0.0,0
1586284801.3812811,20,2,44.921875,-25.390625,-32.71484375,22.4609375,0.0,0
1586284801.3851874,20,2,-17.578125,-19.04296875,-25.390625,-20.99609375,0.0,0
1586284801.3890936,20,2,-62.5,-28.3203125,-24.4140625,-51.7578125,0.0,0
1586284801.393,20,2,-37.59765625,-28.3203125,-36.62109375,-34.66796875,0.0,0
1586284801.3969061,20,2,23.4375,-28.80859375,-29.78515625,0.0,0.0,0
1586284801.4008124,20,2,9.765625,-35.15625,-18.06640625,7.8125,0.0,0
1586284801.4047186,20,2,-43.45703125,-33.69140625,-13.671875,-30.2734375,0.0,0
1586284801.408625,20,2,-69.82421875,-28.80859375,-20.5078125,-49.8046875,0.0,0
1586284801.4125311,20,2,-51.7578125,-29.78515625,-34.66796875,-26.85546875,0.0,0
1586284801.4164374,20,2,6.8359375,-21.97265625,-30.2734375,8.7890625,0.0,0
1586284801.4203436,20,2,26.85546875,-12.6953125,-16.11328125,19.04296875,0.0,0
1586284801.42425,20,2,-35.15625,-25.390625,-27.83203125,-26.3671875,0.0,0
1586284801.4281561,20,2,-92.7734375,-22.94921875,-31.73828125,-70.80078125,0.0,0
1586284801.4320624,20,2,-60.05859375,-20.99609375,-29.78515625,-64.453125,0.0,0
1586284801.4359686,20,2,18.5546875,-21.97265625,-33.69140625,-25.87890625,0.0,0
1586284801.439875,20,2,42.96875,-14.16015625,-34.1796875,-0.9765625,0.0,0
1586284801.4437811,20,2,-22.94921875,-16.11328125,-32.71484375,-33.69140625,0.0,0
1586284801.4476874,20,2,-78.125,-18.06640625,-25.390625,-78.61328125,0.0,0
1586284801.4515936,20,2,-56.15234375,-11.23046875,-27.83203125,-67.3828125,0.0,0
1586284801.4555,20,2,5.859375,-17.578125,-34.66796875,-23.4375,0.0,0
1586284801.4594061,20,2,39.0625,-29.78515625,-39.55078125,-13.18359375,0.0,0
1586284801.4633124,20,2,0.48828125,-23.92578125,-37.109375,-40.52734375,0.0,0
1586284801.4672186,20,2,-82.03125,-22.4609375,-27.34375,-62.01171875,0.0,0
1586284801.471125,20,2,-79.1015625,-33.203125,-34.1796875,-54.19921875,0.0,0
1586284801.4750311,20,2,6.8359375,-28.3203125,-43.45703125,-29.296875,0.0,0
1586284801.4789374,20,2,50.78125,-15.625,-41.015625,15.625,0.0,0
1586284801.4828436,20,2,0.9765625,-15.625,-35.64453125,18.06640625,0.0,0
1586284801.48675,20,2,-66.89453125,-19.04296875,-22.94921875,-26.85546875,0.0,0
1586284801.4906561,20,2,-67.87109375,-20.5078125,-20.99609375,-28.80859375,0.0,0
1586284801.4945624,20,2,-16.6015625,-28.3203125,-29.78515625,-2.44140625,0.0,0
1586284801.4984686,20,2,27.83203125,-28.3203125,-34.1796875,14.6484375,0.0,0
1586284801.502375,20,2,-0.48828125,-34.1796875,-41.50390625,-5.37109375,0.0,0
1586284801.5062811,20,2,-65.91796875,-45.8984375,-41.015625,-43.45703125,0.0,0
1586284801.5101874,20,2,-81.54296875,-37.109375,-33.69140625,-45.41015625,0.0,0
1586284801.5140936,20,2,-32.71484375,-34.66796875,-33.203125,-16.6015625,0.0,0
1586284801.518,20,2,15.625,-37.59765625,-35.15625,6.34765625,0.0,0
1586284801.5219061,20,2,-2.44140625,-28.80859375,-32.2265625,8.7890625,0.0,0
1586284801.5258124,20,2,-35.15625,-30.76171875,-36.1328125,-17.578125,0.0,0
1586284801.5297186,20,2,-51.7578125,-34.1796875,-23.92578125,-39.55078125,0.0,0
1586284801.533625,20,2,-7.8125,-27.83203125,-20.5078125,-17.08984375,0.0,0
1586284801.5375311,20,2,51.26953125,-27.34375,-44.43359375,11.71875,0.0,0
1586284801.5414374,20,2,35.64453125,-34.1796875,-49.8046875,-1.953125,0.0,0
