timestamps,words,terms,TP9,AF7,AF8,TP10,Right AUX,Marker
1586284462.8187811,17,1,178.22265625,-10.25390625,-20.99609375,78.61328125,0.0,0
1586284462.8226874,17,1,80.56640625,-5.859375,-17.08984375,26.3671875,0.0,0
1586284462.8265936,17,1,-132.8125,-10.25390625,-14.6484375,-83.0078125,0.0,0
1586284462.8305,17,1,-173.33984375,-6.8359375,-15.625,-94.23828125,0.0,0
1586284462.8344061,17,1,8.7890625,-6.34765625,-16.11328125,3.90625,0.0,0
1586284462.8383124,17,1,177.734375,-16.6015625,-13.18359375,89.84375,0.0,0
1586284462.8422186,17,1,115.72265625,-11.23046875,-15.625,43.45703125,0.0,0
1586284462.846125,17,1,-101.07421875,-1.46484375,-13.671875,-61.03515625,0.0,0
1586284462.8500311,17,1,-170.41015625,0.0,-8.7890625,-92.28515625,0.0,0
1586284462.8539374,17,1,-15.13671875,-2.9296875,-4.8828125,-19.04296875,0.0,0
1586284462.8578436,17,1,156.25,-8.7890625,-11.71875,59.5703125,0.0,0
1586284462.86175,17,1,110.3515625,-10.25390625,-14.6484375,51.26953125,0.0,0
1586284462.8656561,17,1,-89.84375,-9.765625,-10.7421875,-45.8984375,0.0,0
1586284462.8695624,17,1,-191.40625,-18.06640625,-20.5078125,-125.9765625,0.0,0
1586284462.8734686,17,1,-64.94140625,-20.5078125,-23.92578125,-63.96484375,0.0,0
1586284462.877375,17,1,134.27734375,-14.16015625,-16.11328125,48.828125,0.0,0
1586284462.8812811,17,1,133.30078125,-13.671875,-12.6953125,49.8046875,0.0,0
1586284462.8851874,17,1,-59.5703125,-14.16015625,-17.08984375,-60.05859375,0.0,0
1586284462.8890936,17,1,-199.70703125,-21.484375,-21.97265625,-128.90625,0.0,0
1586284462.893,17,1,-101.07421875,-19.53125,-21.484375,-70.80078125,0.0,0
1586284462.8969061,17,1,124.51171875,-11.23046875,-17.08984375,53.22265625,0.0,0
1586284462.9008124,17,1,163.0859375,-11.71875,-25.390625,62.01171875,0.0,0
1586284462.9047186,17,1,-29.296875,-13.18359375,-34.66796875,-44.43359375,0.0,0
1586284462.908625,17,1,-186.5234375,-15.13671875,-39.0625,-113.28125,0.0,0
1586284462.9125311,17,1,-108.88671875,-10.25390625,-28.80859375,-72.75390625,0.0,0
1586284462.9164374,17,1,101.5625,-6.34765625,-21.484375,20.99609375,0.0,0
1586284462.9203436,17,1,166.015625,-10.25390625,-21.97265625,45.8984375,0.0,0
1586284462.92425,17,1,-9.765625,-17.578125,-23.4375,-36.1328125,0.0,0
1586284462.9281561,17,1,-198.2421875,-19.04296875,-20.5078125,-113.76953125,0.0,0
1586284462.9320624,17,1,-142.578125,-12.20703125,-16.6015625,-83.0078125,0.0,0
1586284462.9359686,17,1,79.58984375,-9.27734375,-19.04296875,5.859375,0.0,0
1586284462.939875,17,1,155.2734375,-13.671875,-12.6953125,41.50390625,0.0,0
1586284462.9437811,17,1,16.6015625,-16.11328125,-8.30078125,-15.13671875,0.0,0
1586284462.9476874,17,1,-166.50390625,-20.01953125,-24.4140625,-110.3515625,0.0,0
1586284462.9515936,17,1,-144.04296875,-22.94921875,-29.78515625,-91.796875,0.0,0
1586284462.9555,17,1,65.4296875,-23.92578125,-24.4140625,18.06640625,0.0,0
1586284462.9594061,17,1,182.6171875,-18.06640625,-20.01953125,59.5703125,0.0,0
1586284462.9633124,17,1,59.08203125,-17.08984375,-22.94921875,-10.25390625,0.0,0
1586284462.9672186,17,1,-161.1328125,-22.4609375,-25.390625,-102.05078125,0.0,0
1586284462.971125,17,1,-166.015625,-24.90234375,-22.4609375,-105.95703125,0.0,0
1586284462.9750311,17,1,63.4765625,-24.90234375,-24.90234375,-7.8125,0.0,0
1586284462.9789374,17,1,197.265625,-16.6015625,-20.5078125,55.17578125,0.0,0
1586284462.9828436,17,1,96.6796875,-11.71875,-6.8359375,7.8125,0.0,0
1586284462.98675,17,1,-106.93359375,-18.06640625,-4.8828125,-72.265625,0.0,0
1586284462.9906561,17,1,-153.3203125,-20.01953125,-14.6484375,-95.703125,0.0,0
1586284462.9945624,17,1,23.92578125,-12.6953125,-22.94921875,-21.97265625,0.0,0
1586284462.9984686,17,1,184.5703125,-15.625,-19.53125,59.5703125,0.0,0
1586284463.002375,17,1,122.0703125,-18.5546875,-14.6484375,30.2734375,0.0,0
1586284463.0062811,17,1,-93.26171875,-17.08984375,-17.578125,-76.66015625,0.0,0
1586284463.0101874,17,1,-170.41015625,-12.6953125,-16.11328125,-113.76953125,0.0,0
1586284463.0140936,17,1,-3.41796875,-13.671875,-13.671875,-28.3203125,0.0,0
1586284463.018,17,1,185.05859375,-16.11328125,-13.18359375,60.05859375,0.0,0
1586284463.0219061,17,1,133.7890625,-12.6953125,-12.6953125,25.87890625,0.0,0
1586284463.0258124,17,1,-73.73046875,-5.859375,-15.13671875,-83.984375,0.0,0
1586284463.0297186,17,1,-165.52734375,-1.953125,-9.765625,-115.234375,0.0,0
1586284463.033625,17,1,-32.71484375,-4.8828125,-7.8125,-42.48046875,0.0,0
1586284463.0375311,17,1,149.90234375,-12.6953125,-23.4375,28.80859375,0.0,0
1586284463.0414374,17,1,142.578125,-9.765625,-28.80859375,28.80859375,0.0,0
1586284463.0453436,17,1,-49.31640625,-2.9296875,-25.390625,-62.5,0.0,0
1586284463.04925,17,1,-193.359375,-6.34765625,-26.3671875,-124.0234375,0.0,0
1586284463.0531561,17,1,-69.82421875,-6.8359375,-29.296875,-67.3828125,0.0,0
1586284463.0570624,17,1,155.76171875,-2.44140625,-24.90234375,33.69140625,0.0,0
1586284463.0609686,17,1,164.0625,-2.9296875,-21.97265625,45.8984375,0.0,0
1586284463.064875,17,1,-42.96875,-12.6953125,-31.25,-62.5,0.0,0
1586284463.0687811,17,1,-192.87109375,-11.23046875,-33.69140625,-127.9296875,0.0,0
1586284463.0726874,17,1,-91.30859375,-4.8828125,-28.80859375,-72.75390625,0.0,0
1586284463.0765936,17,1,117.67578125,-4.39453125,-20.99609375,39.0625,0.0,0
1586284463.0805,17,1,152.83203125,-9.27734375,-22.94921875,58.59375,0.0,0
1586284463.0844061,17,1,-24.90234375,-10.25390625,-26.85546875,-37.59765625,0.0,0
1586284463.0883124,17,1,-184.08203125,-7.8125,-21.97265625,-104.4921875,0.0,0
1586284463.0922186,17,1,-108.3984375,-5.859375,-15.625,-77.1484375,0.0,0
1586284463.096125,17,1,112.3046875,-13.18359375,-15.13671875,17.578125,0.0,0
1586284463.1000311,17,1,189.94140625,-16.11328125,-19.53125,63.96484375,0.0,0
1586284463.1039374,17,1,22.4609375,-18.06640625,-21.97265625,-16.6015625,0.0,0
1586284463.1078436,17,1,-169.43359375,-15.13671875,-16.6015625,-100.09765625,0.0,0
1586284463.11175,17,1,-134.27734375,-13.18359375,-11.71875,-81.54296875,0.0,0
1586284463.1156561,17,1,80.56640625,-19.04296875,-8.7890625,16.11328125,0.0,0
1586284463.1195624,17,1,175.78125,-17.578125,-13.671875,57.12890625,0.0,0
1586284463.1234686,17,1,33.203125,-17.578125,-23.4375,-23.4375,0.0,0
1586284463.127375,17,1,-169.43359375,-19.04296875,-20.99609375,-117.67578125,0.0,0
1586284463.1312811,17,1,-167.96875,-16.6015625,-13.671875,-101.07421875,0.0,0
1586284463.1351874,17,1,52.734375,-12.20703125,-13.671875,13.18359375,0.0,0
1586284463.1390936,17,1,187.5,-14.16015625,-19.04296875,74.70703125,0.0,0
1586284463.143,17,1,80.078125,-16.11328125,-20.5078125,7.8125,0.0,0
1586284463.1469061,17,1,-133.30078125,-16.6015625,-18.5546875,-94.7265625,0.0,0
1586284463.1508124,17,1,-172.8515625,-16.6015625,-17.08984375,-104.98046875,0.0,0
1586284463.1547186,17,1,19.04296875,-15.13671875,-18.5546875,-12.6953125,0.0,0
1586284463.158625,17,1,171.38671875,-21.484375,-16.6015625,60.546875,0.0,0
1586284463.1625311,17,1,85.44921875,-19.53125,-16.11328125,27.34375,0.0,0
1586284463.1664374,17,1,-147.94921875,-11.71875,-19.04296875,-66.40625,0.0,0
1586284463.1703436,17,1,-198.73046875,-9.27734375,-23.4375,-102.5390625,0.0,0
1586284463.17425,17,1,-17.08984375,-18.06640625,-22.94921875,-19.53125,0.0,0
1586284463.1781561,17,1,154.78515625,-25.390625,-19.53125,71.77734375,0.0,0
1586284463.1820624,17,1,113.28125,-23.4375,-25.390625,58.10546875,0.0,0
1586284463.1859686,17,1,-102.5390625,-25.390625,-36.1328125,-59.5703125,0.0,0
1586284463.189875,17,1,-210.9375,-29.78515625,-36.1328125,-109.86328125,0.0,0
1586284463.1937811,17,1,-66.89453125,-26.85546875,-31.73828125,-32.2265625,0.0,0
1586284463.1976874,17,1,122.0703125,-25.390625,-27.34375,45.8984375,0.0,0
1586284463.2015936,17,1,97.65625,-27.83203125,-28.3203125,31.73828125,0.0,0
1586284463.2055,17,1,-113.76953125,-34.1796875,-33.203125,-62.01171875,0.0,0
1586284463.2094061,17,1,-224.12109375,-36.1328125,-23.92578125,-108.3984375,0.0,0
1586284463.2133124,17,1,-89.35546875,-29.78515625,-23.4375,-41.9921875,0.0,0
1586284463.2172186,17,1,110.3515625,-24.4140625,-27.83203125,52.734375,0.0,0
1586284463.221125,17,1,121.58203125,-20.99609375,-25.390625,47.8515625,0.0,0
1586284463.2250311,17,1,-72.75390625,-15.13671875,-22.94921875,-33.69140625,0.0,0
1586284463.2289374,17,1,-218.26171875,-15.13671875,-27.34375,-95.21484375,0.0,0
1586284463.2328436,17,1,-119.140625,-17.08984375,-35.64453125,-73.2421875,0.0,0
1586284463.23675,17,1,97.16796875,-14.16015625,-32.2265625,32.2265625,0.0,0
1586284463.2406561,17,1,143.5546875,-17.08984375,-29.296875,57.12890625,0.0,0
1586284463.2445624,17,1,-29.78515625,-21.97265625,-33.69140625,-37.109375,0.0,0
1586284463.2484686,17,1,-191.89453125,-23.92578125,-31.73828125,-121.09375,0.0,0
1586284463.252375,17,1,-124.51171875,-20.99609375,-27.34375,-88.37890625,0.0,0
1586284463.2562811,17,1,82.51953125,-19.04296875,-25.87890625,25.390625,0.0,0
1586284463.2601874,17,1,151.85546875,-21.97265625,-24.90234375,63.96484375,0.0,0
1586284463.2640936,17,1,-3.41796875,-21.97265625,-20.99609375,-24.90234375,0.0,0
1586284463.268,17,1,-185.546875,-13.18359375,-16.6015625,-107.421875,0.0,0
1586284463.2719061,17,1,-148.92578125,-9.27734375,-15.13671875,-76.171875,0.0,0
1586284463.2758124,17,1,51.7578125,-11.23046875,-17.08984375,11.23046875,0.0,0
1586284463.2797186,17,1,154.296875,-12.20703125,-15.625,48.33984375,0.0,0
1586284463.283625,17,1,15.13671875,-11.23046875,-11.23046875,-7.8125,0.0,0
1586284463.2875311,17,1,-166.9921875,-15.13671875,-17.08984375,-99.12109375,0.0,0
1586284463.2914374,17,1,-157.2265625,-22.94921875,-20.01953125,-84.47265625,0.0,0
1586284463.2953436,17,1,40.0390625,-31.25,-17.578125,6.34765625,0.0,0
1586284463.29925,17,1,168.9453125,-23.92578125,-17.08984375,51.26953125,0.0,0
1586284463.3031561,17,1,51.7578125,-15.13671875,-9.765625,-0.9765625,0.0,0
1586284463.3070624,17,1,-157.2265625,-20.01953125,-7.32421875,-96.19140625,0.0,0
1586284463.3109686,17,1,-196.77734375,-16.11328125,-5.859375,-105.46875,0.0,0
1586284463.314875,17,1,-17.578125,-15.625,-0.48828125,-16.11328125,0.0,0
1586284463.3187811,17,1,141.6015625,-24.4140625,-2.44140625,58.10546875,0.0,0
1586284463.3226874,17,1,60.546875,-24.4140625,-17.08984375,8.7890625,0.0,0
1586284463.3265936,17,1,-155.76171875,-20.5078125,-14.6484375,-89.84375,0.0,0
1586284463.3305,17,1,-216.30859375,-16.6015625,-6.34765625,-94.23828125,0.0,0
1586284463.3344061,17,1,-42.48046875,-14.16015625,-13.671875,-5.859375,0.0,0
1586284463.3383124,17,1,140.625,-10.7421875,-18.06640625,62.5,0.0,0
1586284463.3422186,17,1,85.9375,-7.8125,-15.625,27.83203125,0.0,0
1586284463.346125,17,1,-135.25390625,-12.6953125,-8.7890625,-64.94140625,0.0,0
1586284463.3500311,17,1,-207.51953125,-24.4140625,-14.16015625,-103.515625,0.0,0
1586284463.3539374,17,1,-50.29296875,-23.92578125,-22.94921875,-45.8984375,0.0,0
1586284463.3578436,17,1,139.6484375,-15.13671875,-18.5546875,29.296875,0.0,0
1586284463.36175,17,1,128.41796875,-15.13671875,-16.6015625,28.3203125,0.0,0
1586284463.3656561,17,1,-85.9375,-20.5078125,-20.01953125,-77.1484375,0.0,0
1586284463.3695624,17,1,-215.33203125,-20.99609375,-21.484375,-137.20703125,0.0,0
1586284463.3734686,17,1,-93.75,-24.4140625,-20.5078125,-70.80078125,0.0,0
1586284463.377375,17,1,110.83984375,-23.4375,-20.01953125,21.97265625,0.0,0
1586284463.3812811,17,1,123.53515625,-21.97265625,-19.04296875,21.97265625,0.0,0
1586284463.3851874,17,1,-86.9140625,-23.92578125,-22.94921875,-77.1484375,0.0,0
1586284463.3890936,17,1,-222.16796875,-18.06640625,-21.484375,-124.0234375,0.0,0
1586284463.393,17,1,-123.046875,-12.6953125,-13.671875,-54.19921875,0.0,0
1586284463.3969061,17,1,91.30859375,-17.08984375,-12.6953125,30.2734375,0.0,0
1586284463.4008124,17,1,144.04296875,-14.6484375,-13.18359375,32.71484375,0.0,0
1586284463.4047186,17,1,-39.0625,-10.7421875,-13.18359375,-47.8515625,0.0,0
1586284463.408625,17,1,-207.51953125,-12.6953125,-18.06640625,-113.28125,0.0,0
1586284463.4125311,17,1,-138.18359375,-14.6484375,-30.2734375,-85.44921875,0.0,0
1586284463.4164374,17,1,73.2421875,-15.13671875,-28.3203125,8.30078125,0.0,0
1586284463.4203436,17,1,138.671875,-13.18359375,-17.578125,43.9453125,0.0,0
1586284463.42425,17,1,-34.66796875,-13.18359375,-13.671875,-41.9921875,0.0,0
1586284463.4281561,17,1,-228.515625,-25.390625,-12.6953125,-111.328125,0.0,0
1586284463.4320624,17,1,-171.875,-32.2265625,-9.765625,-73.2421875,0.0,0
1586284463.4359686,17,1,47.8515625,-25.390625,-9.27734375,16.11328125,0.0,0
1586284463.439875,17,1,139.6484375,-22.4609375,-18.06640625,49.8046875,0.0,0
1586284463.4437811,17,1,4.8828125,-17.578125,-18.06640625,-14.16015625,0.0,0
1586284463.4476874,17,1,-173.828125,-15.13671875,-11.23046875,-101.07421875,0.0,0
1586284463.4515936,17,1,-153.3203125,-8.30078125,-9.765625,-87.890625,0.0,0
1586284463.4555,17,1,31.73828125,-3.41796875,-16.11328125,-5.37109375,0.0,0
1586284463.4594061,17,1,156.25,-13.671875,-23.92578125,30.2734375,0.0,0
1586284463.4633124,17,1,66.40625,-17.578125,-21.97265625,-24.90234375,0.0,0
1586284463.4672186,17,1,-149.4140625,-15.13671875,-25.390625,-112.3046875,0.0,0
1586284463.471125,17,1,-178.7109375,-13.671875,-35.15625,-110.83984375,0.0,0
1586284463.4750311,17,1,24.90234375,-17.578125,-29.78515625,-14.6484375,0.0,0
1586284463.4789374,17,1,170.8984375,-12.20703125,-13.671875,62.5,0.0,0
1586284463.4828436,17,1,64.94140625,-6.8359375,-18.06640625,15.13671875,0.0,0
1586284463.48675,17,1,-142.08984375,-12.20703125,-20.99609375,-94.23828125,0.0,0
1586284463.4906561,17,1,-183.59375,-9.765625,-13.18359375,-107.91015625,0.0,0
1586284463.4945624,17,1,-28.3203125,-9.765625,-16.11328125,-19.53125,0.0,0
1586284463.4984686,17,1,136.71875,-16.11328125,-22.4609375,59.5703125,0.0,0
1586284463.502375,17,1,90.33203125,-19.53125,-24.90234375,12.6953125,0.0,0
1586284463.5062811,17,1,-117.1875,-19.04296875,-24.4140625,-86.42578125,0.0,0
1586284463.5101874,17,1,-200.68359375,-21.484375,-18.5546875,-104.4921875,0.0,0
1586284463.5140936,17,1,-42.48046875,-26.3671875,-20.01953125,-24.4140625,0.0,0
1586284463.518,17,1,148.92578125,-22.4609375,-25.390625,60.05859375,0.0,0
1586284463.5219061,17,1,114.2578125,-14.16015625,-17.08984375,46.38671875,0.0,0
1586284463.5258124,17,1,-98.14453125,-12.20703125,-15.625,-62.98828125,0.0,0
1586284463.5297186,17,1,-203.125,-14.6484375,-19.04296875,-116.2109375,0.0,0
1586284463.533625,17,1,-85.9375,-20.01953125,-16.6015625,-34.66796875,0.0,0
1586284463.5375311,17,1,102.05078125,-20.01953125,-12.6953125,57.6171875,0.0,0
1586284463.5414374,17,1,124.0234375,-14.6484375,-12.6953125,54.6875,0.0,0
1586284463.5453436,17,1,-83.984375,-16.6015625,-20.01953125,-48.828125,0.0,0
1586284463.54925,17,1,-219.7265625,-17.08984375,-18.5546875,-122.0703125,0.0,0
1586284463.5531561,17,1,-104.4921875,-8.30078125,-15.13671875,-57.6171875,0.0,0
1586284463.5570624,17,1,106.93359375,-3.41796875,-11.71875,51.7578125,0.0,0
1586284463.5609686,17,1,139.16015625,-10.25390625,-13.671875,51.7578125,0.0,0
1586284463.564875,17,1,-51.7578125,-10.25390625,-23.92578125,-58.59375,0.0,0
1586284463.5687811,17,1,-198.73046875,-1.953125,-21.484375,-116.69921875,0.0,0
1586284463.5726874,17,1,-104.00390625,0.48828125,-12.6953125,-64.94140625,0.0,0
1586284463.5765936,17,1,110.3515625,-4.8828125,-16.11328125,21.97265625,0.0,0
1586284463.5805,17,1,170.8984375,-4.8828125,-25.390625,51.7578125,0.0,0
1586284463.5844061,17,1,-12.6953125,-3.41796875,-25.390625,-22.94921875,0.0,0
1586284463.5883124,17,1,-187.98828125,-7.32421875,-20.99609375,-97.16796875,0.0,0
1586284463.5922186,17,1,-119.62890625,-19.53125,-25.390625,-83.984375,0.0,0
1586284463.596125,17,1,91.30859375,-20.99609375,-27.34375,9.765625,0.0,0
1586284463.6000311,17,1,166.9921875,-7.32421875,-20.99609375,56.640625,0.0,0
1586284463.6039374,17,1,26.3671875,-4.8828125,-23.92578125,-18.5546875,0.0,0
1586284463.6078436,17,1,-155.76171875,-12.20703125,-32.2265625,-110.83984375,0.0,0
1586284463.61175,17,1,-141.6015625,-13.671875,-27.83203125,-101.07421875,0.0,0
1586284463.6156561,17,1,46.875,-9.765625,-16.6015625,8.30078125,0.0,0
1586284463.6195624,17,1,160.15625,-12.6953125,-15.13671875,63.96484375,0.0,0
1586284463.6234686,17,1,38.57421875,-9.27734375,-17.08984375,-6.8359375,0.0,0
1586284463.627375,17,1,-168.9453125,-2.44140625,-10.25390625,-94.7265625,0.0,0
1586284463.6312811,17,1,-164.0625,-10.25390625,-5.37109375,-81.54296875,0.0,0
1586284463.6351874,17,1,13.671875,-24.90234375,-10.25390625,1.46484375,0.0,0
1586284463.6390936,17,1,138.18359375,-29.78515625,-20.99609375,51.7578125,0.0,0
1586284463.643,17,1,55.6640625,-25.390625,-22.4609375,3.90625,0.0,0
1586284463.6469061,17,1,-151.85546875,-19.04296875,-11.23046875,-62.98828125,0.0,0
1586284463.6508124,17,1,-189.94140625,-20.5078125,-14.16015625,-87.890625,0.0,0
1586284463.6547186,17,1,-0.48828125,-21.97265625,-20.5078125,-29.78515625,0.0,0
1586284463.658625,17,1,153.3203125,-25.87890625,-21.484375,41.50390625,0.0,0
1586284463.6625311,17,1,74.21875,-27.83203125,-24.90234375,8.7890625,0.0,0
1586284463.6664374,17,1,-133.30078125,-25.390625,-33.203125,-98.6328125,0.0,0
1586284463.6703436,17,1,-192.87109375,-20.99609375,-29.78515625,-127.44140625,0.0,0
1586284463.67425,17,1,-49.8046875,-20.99609375,-20.01953125,-28.80859375,0.0,0
1586284463.6781561,17,1,122.55859375,-20.99609375,-15.625,52.24609375,0.0,0
1586284463.6820624,17,1,117.1875,-21.484375,-16.11328125,24.4140625,0.0,0
1586284463.6859686,17,1,-85.9375,-16.11328125,-20.01953125,-77.1484375,0.0,0
1586284463.689875,17,1,-191.40625,-3.41796875,-14.6484375,-115.234375,0.0,0
1586284463.6937811,17,1,-47.8515625,-4.8828125,-14.16015625,-38.0859375,0.0,0
1586284463.6976874,17,1,136.23046875,-13.671875,-25.390625,33.69140625,0.0,0
1586284463.7015936,17,1,120.1171875,-15.13671875,-25.390625,12.20703125,0.0,0
1586284463.7055,17,1,-71.77734375,-15.13671875,-20.5078125,-79.58984375,0.0,0
1586284463.7094061,17,1,-202.1484375,-11.71875,-22.94921875,-136.23046875,0.0,0
1586284463.7133124,17,1,-89.84375,-17.578125,-29.78515625,-76.66015625,0.0,0
1586284463.7172186,17,1,111.81640625,-20.5078125,-25.390625,24.4140625,0.0,0
1586284463.721125,17,1,118.65234375,-9.765625,-16.6015625,30.2734375,0.0,0
1586284463.7250311,17,1,-63.96484375,-8.30078125,-20.5078125,-64.94140625,0.0,0
1586284463.7289374,17,1,-219.7265625,-13.18359375,-25.87890625,-132.8125,0.0,0
1586284463.7328436,17,1,-124.51171875,-18.06640625,-19.04296875,-82.51953125,0.0,0
1586284463.73675,17,1,99.609375,-20.01953125,-10.25390625,31.25,0.0,0
1586284463.7406561,17,1,150.87890625,-18.06640625,-10.7421875,51.7578125,0.0,0
1586284463.7445624,17,1,-19.04296875,-19.53125,-14.16015625,-37.109375,0.0,0
1586284463.7484686,17,1,-189.94140625,-22.4609375,-10.7421875,-108.88671875,0.0,0
1586284463.752375,17,1,-134.765625,-21.97265625,-11.71875,-83.0078125,0.0,0
1586284463.7562811,17,1,60.546875,-24.4140625,-19.04296875,7.32421875,0.0,0
1586284463.7601874,17,1,138.18359375,-24.4140625,-19.53125,41.015625,0.0,0
1586284463.7640936,17,1,-6.34765625,-20.99609375,-19.04296875,-26.85546875,0.0,0
1586284463.768,17,1,-196.77734375,-20.99609375,-16.11328125,-108.3984375,0.0,0
1586284463.7719061,17,1,-157.71484375,-17.08984375,-17.08984375,-93.75,0.0,0
1586284463.7758124,17,1,46.38671875,-13.671875,-21.97265625,-1.46484375,0.0,0
1586284463.7797186,17,1,157.2265625,-14.16015625,-17.578125,50.78125,0.0,0
1586284463.783625,17,1,35.15625,-11.23046875,-7.8125,-0.9765625,0.0,0
1586284463.7875311,17,1,-170.41015625,-12.6953125,-12.20703125,-107.91015625,0.0,0
1586284463.7914374,17,1,-177.24609375,-14.6484375,-18.5546875,-104.00390625,0.0,0
1586284463.7953436,17,1,32.2265625,-7.8125,-23.4375,8.30078125,0.0,0
1586284463.79925,17,1,170.8984375,-3.90625,-19.04296875,74.70703125,0.0,0
1586284463.8031561,17,1,64.94140625,-6.8359375,-13.18359375,11.71875,0.0,0
1586284463.8070624,17,1,-130.37109375,-7.32421875,-20.99609375,-89.35546875,0.0,0
1586284463.8109686,17,1,-171.38671875,-20.5078125,-20.99609375,-81.0546875,0.0,0
1586284463.814875,17,1,7.8125,-21.97265625,-22.94921875,1.46484375,0.0,0
1586284463.8187811,17,1,164.55078125,-6.8359375,-20.99609375,72.265625,0.0,0
1586284463.8226874,17,1,89.84375,-2.44140625,-21.484375,38.0859375,0.0,0
1586284463.8265936,17,1,-121.58203125,-1.953125,-17.578125,-63.96484375,0.0,0
1586284463.8305,17,1,-198.73046875,-3.41796875,-16.11328125,-107.421875,0.0,0
1586284463.8344061,17,1,-43.9453125,-8.30078125,-23.92578125,-43.9453125,0.0,0
1586284463.8383124,17,1,156.25,-8.7890625,-21.97265625,31.73828125,0.0,0
1586284463.8422186,17,1,120.1171875,-6.34765625,-15.625,12.20703125,0.0,0
1586284463.846125,17,1,-95.21484375,-7.32421875,-16.6015625,-78.125,0.0,0
1586284463.8500311,17,1,-193.359375,-10.25390625,-22.4609375,-119.62890625,0.0,0
1586284463.8539374,17,1,-58.59375,-11.23046875,-23.4375,-36.1328125,0.0,0
1586284463.8578436,17,1,124.51171875,-13.18359375,-20.99609375,45.41015625,0.0,0
1586284463.86175,17,1,111.81640625,-15.625,-15.625,28.80859375,0.0,0
1586284463.8656561,17,1,-85.9375,-18.5546875,-14.16015625,-57.6171875,0.0,0
1586284463.8695624,17,1,-210.9375,-19.53125,-18.5546875,-117.1875,0.0,0
1586284463.8734686,17,1,-93.26171875,-14.6484375,-12.20703125,-59.5703125,0.0,0
1586284463.877375,17,1,92.7734375,-11.71875,-10.7421875,25.87890625,0.0,0
1586284463.8812811,17,1,102.5390625,-12.20703125,-17.578125,31.25,0.0,0
1586284463.8851874,17,1,-69.82421875,-9.765625,-16.11328125,-50.78125,0.0,0
1586284463.8890936,17,1,-209.9609375,-14.16015625,-20.99609375,-118.1640625,0.0,0
1586284463.893,17,1,-103.515625,-13.671875,-22.94921875,-66.89453125,0.0,0
1586284463.8969061,17,1,113.28125,-7.32421875,-15.625,39.55078125,0.0,0
1586284463.9008124,17,1,148.4375,-11.23046875,-13.671875,51.7578125,0.0,0
1586284463.9047186,17,1,-40.0390625,-16.11328125,-17.578125,-38.57421875,0.0,0
1586284463.908625,17,1,-204.1015625,-17.578125,-19.53125,-109.86328125,0.0,0
1586284463.9125311,17,1,-139.16015625,-19.04296875,-18.5546875,-76.171875,0.0,0
1586284463.9164374,17,1,77.63671875,-20.01953125,-30.76171875,21.484375,0.0,0
1586284463.9203436,17,1,162.59765625,-16.11328125,-38.57421875,54.6875,0.0,0
1586284463.92425,17,1,-13.671875,-12.20703125,-33.203125,-29.296875,0.0,0
1586284463.9281561,17,1,-198.2421875,-11.23046875,-25.390625,-106.93359375,0.0,0
1586284463.9320624,17,1,-145.5078125,-9.27734375,-17.08984375,-76.66015625,0.0,0
1586284463.9359686,17,1,58.10546875,-13.18359375,-19.53125,5.37109375,0.0,0
1586284463.939875,17,1,171.38671875,-12.6953125,-25.390625,46.38671875,0.0,0
1586284463.9437811,17,1,37.109375,-15.13671875,-27.34375,-20.01953125,0.0,0
1586284463.9476874,17,1,-161.1328125,-18.06640625,-25.87890625,-111.328125,0.0,0
1586284463.9515936,17,1,-153.80859375,-17.08984375,-25.390625,-99.12109375,0.0,0
1586284463.9555,17,1,36.1328125,-21.97265625,-26.85546875,-3.41796875,0.0,0
1586284463.9594061,17,1,176.7578125,-15.13671875,-21.97265625,71.77734375,0.0,0
1586284463.9633124,17,1,62.01171875,-11.23046875,-15.625,26.3671875,0.0,0
1586284463.9672186,17,1,-178.22265625,-18.06640625,-20.5078125,-90.8203125,0.0,0
1586284463.971125,17,1,-188.4765625,-18.06640625,-26.3671875,-106.4453125,0.0,0
1586284463.9750311,17,1,16.6015625,-20.5078125,-26.85546875,-2.9296875,0.0,0
1586284463.9789374,17,1,160.15625,-21.484375,-23.4375,71.77734375,0.0,0
1586284463.9828436,17,1,74.70703125,-18.06640625,-21.484375,18.06640625,0.0,0
1586284463.98675,17,1,-131.8359375,-20.99609375,-19.04296875,-85.9375,0.0,0
1586284463.9906561,17,1,-182.12890625,-21.484375,-20.99609375,-98.6328125,0.0,0
1586284463.9945624,17,1,-5.37109375,-20.99609375,-19.53125,-5.37109375,0.0,0
1586284463.9984686,17,1,173.33984375,-16.6015625,-15.625,69.3359375,0.0,0
1586284464.002375,17,1,129.39453125,-9.27734375,-13.671875,39.0625,0.0,0
1586284464.0062811,17,1,-78.125,-13.671875,-13.671875,-39.0625,0.0,0
1586284464.0101874,17,1,-162.109375,-24.4140625,-16.6015625,-82.51953125,0.0,0
1586284464.0140936,17,1,-2.44140625,-21.484375,-20.01953125,-20.01953125,0.0,0
1586284464.018,17,1,176.7578125,-13.671875,-23.4375,66.89453125,0.0,0
1586284464.0219061,17,1,141.6015625,-5.37109375,-11.71875,60.05859375,0.0,0
1586284464.0258124,17,1,-60.546875,-4.39453125,-9.27734375,-40.0390625,0.0,0
1586284464.0297186,17,1,-166.9921875,-12.6953125,-18.06640625,-106.4453125,0.0,0
1586284464.033625,17,1,-25.87890625,-14.6484375,-14.16015625,-40.52734375,0.0,0
